215078_at,LOC100129518,6,159760258.0,6q25.3,4.40468180649247,4.35642657158329,10.5386935437457,4.31845656541083,10.7721935102712,5.29217204888134,4.4237784339138,9.63490250936089,9.37398853586025,9.28057622430205,4.36371299401456,5.38362297363772,4.55839281497378,5.72837445498476,4.20014247067325,8.23553523065931,4.85580607473241,5.47935969716971,9.40143724199051,4.03515881088936,8.44386800144146,4.54737912844826,6.11824388003479,8.97435791743119,8.58444613045269,4.53683777096384,5.44649302702418,4.26887208837107,8.0537559809271,4.18272264372744,8.4569840046158,4.15424017428015,4.49541475855798,5.31205219061269,8.23658208094612,9.04343602710296,4.74102185305311,9.78593567128202,8.54763110836594,10.6539228443912,4.45090347611423,10.8684805322871,5.29102829243076,5.51106703403099,4.56281090518019,4.975835368165,9.52372789290349,4.08777291849069,6.30584702821005,7.17633479045964,9.68494881691937,4.95872030725356,4.15769418107802,5.43620359835707,4.49832867881216,4.50697053549219,4.59563547228727,4.55181255166924,4.66872172425859,4.63175100479341,9.16875315421388,4.51053379441448,5.72427721169248,4.58631053052275,4.43027659661717,4.51701770001282,4.56562883745479,4.63768894806981,5.21012946898346,6.19439434212903,10.0340824324797,7.66989859520628,8.59932743256384,8.2156101443833,4.76619202976719,5.76301191050792,9.34132091443917,12.4572898708269,9.89194059660498,4.77600862379454,4.48211517135101,4.43348129916558,4.39434718548328,4.15841316303946,4.73521890655518,4.22454740062208,4.13800470820908,4.56360861245564,4.12561077296815,4.45523327045737,4.47516959166925,4.29820974882354,4.73630025126511,4.27664981174165,4.60482449250731,5.10906655620149,4.55605792387174,4.31680304355227,4.11854883214167,4.14836672141848,4.6029908073163,5.83046880451301,4.75526938259012,4.40425331052431,5.20555193021939,4.92963886668471,4.63043537469707,4.73081577346376,4.40857423606453,4.44763964105897,4.86696068247428,7.01635400387391,4.87326237874773,4.52607785424123,4.45705072057776,4.78212507577707,4.72484132966682,4.34797241581253,4.56797618949204,4.86685880276515,4.33352515481555,4.31499066010526,5.00679349175263,4.47337334283584,4.15134174826556,4.71340129679741,9.0456388128704,4.91400876946347,4.81517427429723,7.36118393683663
205578_at,ROR2,9,91722596.0,9q22,8.46697493099754,9.30375805055241,9.17571769889996,5.32296359743936,6.64689924635577,10.4383420923785,4.65532280708072,8.45682183807941,8.59968249992041,9.08125668154838,9.99664785791613,8.89920560898204,11.2926939453135,8.65928151353047,9.25531790407297,9.10993858256773,4.51985175247421,9.59980459854508,10.3308630967143,10.9617108684677,9.17807142980461,9.44733595293482,5.80815029019026,10.28282040632,9.02024128170186,9.04237451738522,9.69534177666603,9.4586421353092,9.09068376770241,9.01095691578204,10.4387084099194,9.15478756839509,9.2289404551516,9.95845714284899,9.14034668895342,8.61058284944707,8.15246491558694,9.06202547811474,10.4020066657577,9.5949452729976,7.64935679104103,8.86369105403306,4.59259508759534,7.44403467454979,9.66641846583282,9.30377076343356,6.58805213837181,4.49970852622979,7.03655208993062,5.00427355144142,4.61892147742262,4.97657379559708,4.33815860842738,4.27935212539248,4.26191374462225,4.59637476595365,5.48008496658169,5.2398407190625,7.33856905743101,5.81638666975624,4.50762393474047,6.67585716233831,5.35048989856708,7.48116299682993,5.73612656685654,7.51677968293883,4.61456505750284,5.90917609224982,5.14825640971234,5.06676604005069,4.56388670548557,7.09744542271961,6.53411674593169,4.84279531040507,5.10853235084515,5.39404183704434,5.62522034411477,4.53289843681946,4.96330468558905,4.89383869997668,6.96873313771116,4.65479205405641,4.32849244727779,9.64875761434649,4.6712370968387,8.63761223522285,5.55749185824679,4.54794903178435,5.36637558807594,9.45392765260971,8.21581614362384,8.75203008411877,5.41618475899294,7.96919963073937,4.4828397605518,4.57164659199585,7.00444985911212,7.25278457408421,5.20438511034512,8.06502379018876,6.10377932091229,8.56494664930069,4.56489327303894,5.63267936466475,5.2521702183561,6.36973079404779,5.20616886399684,5.49155818633826,5.4882499436994,5.55414553512207,4.60260010542154,5.15000353224545,5.3799147422009,5.20438511034512,5.42069568119656,4.82367163632263,4.56778551945895,6.58864926090859,4.627055966184,5.12453815659367,4.4338211047954,5.35787425433176,5.00679349175263,4.65760406383807,5.31504130413206,6.5197585332346,4.70815399157632,4.76652759470858,5.27324782634837,5.16190521900394
242286_at,GRIN2A,16,9753404.0,16p13.2,6.7401984352735,7.76950474551962,9.30840226475464,10.1210192772204,7.75133345848965,7.06077037435851,8.30574659265257,8.47101235970502,9.24168861265175,9.08125668154838,9.70256376436815,5.10191828807472,9.22373128515872,4.91150378934013,8.79226366814309,9.23889342961397,5.55397294261606,8.96504223204781,10.0212697680671,8.67511482678063,9.05922861998474,6.38080472150544,4.40160758391529,8.59896537904098,9.45074657051174,9.53629045879386,10.2774164471196,6.95778731350362,9.03075315574975,10.1504440149645,10.8680927201565,9.96701667057389,7.54833925768846,10.0100735069899,8.41013430652099,9.97914391686982,8.78465162630367,9.91984628544262,9.54899963694105,10.0701832078937,5.40761561732524,9.85022162490924,6.48512820716891,7.95971068723272,9.29400250520513,9.19374043223937,5.94866551883649,6.86209154451722,4.73320197678188,7.58694342794869,7.57167111493724,5.29959657513129,5.39714788397974,5.34280867002164,5.36020191525899,5.20926367689608,5.65457778967562,5.46155869814637,8.58495178381383,5.34697443539785,5.25138194750204,6.31603296591277,4.95284085065588,4.34054520303256,5.46185282859322,5.80182514534993,7.21213339426372,5.2612210833358,4.87225404184917,5.2943230828874,5.94437685653185,7.23871493528111,5.61401839604434,6.13184620093608,10.814369057036,8.33488616194455,10.5500843409933,5.49555214098143,6.05246093124419,7.55675964209849,5.96742363841873,5.34717568684106,5.31082621762259,6.16301320281294,6.27501846596296,9.46164676921333,8.15327651997431,5.19427875480355,5.66432669963964,9.74497053707496,9.13607287600519,6.50084682722568,6.51925358650104,9.95088731620965,6.25994470314585,6.42428675742216,6.68885106278738,6.37537705687269,9.89745152341361,8.72331488280714,7.54439810551136,7.22530841408001,9.72084954564301,11.427972404864,9.07129380365068,6.59220060531109,11.4004237852601,11.8394302138936,11.3724380998313,8.99852216088097,9.48848823120161,11.1128232741194,11.0836986535228,11.4977743066565,11.52575011506,6.78235981594829,7.15145897963425,6.22466138043959,5.62411740256872,5.18823671107112,6.29053158147851,6.7889959819119,4.92921773696822,5.43122839678659,5.82500866007,5.529968302315,5.66859893916081,4.20460433941358,5.53576121531623,5.64063160479043
201842_s_at,EFEMP1,2,55865962.0,2p16,10.4159161424417,10.3248847654514,12.2476868653852,7.57960176358332,8.66538422654235,10.6411762412886,13.442757177997,13.0057232293215,12.5782274157138,12.4677866424423,12.7574451371735,11.8699201475001,9.264874250387,10.8503719455774,10.2721332298561,11.0016792737083,13.2233536280714,12.4319140936401,9.06124657030665,10.1909940429589,11.3362649693074,8.46261646373817,10.6617924581911,10.7612432853535,12.8784700253261,11.0290892217154,11.8795153402075,9.33919131619876,12.7094060185367,11.3825603409816,12.415201924245,6.71560561837397,10.7705713441588,11.5662818405253,10.5315243413185,9.64150931107954,6.59452779980416,10.8305934426917,10.2328631802601,13.253817909774,10.7786989259274,12.2428454223275,8.18051862088954,13.0431870629081,12.2794551330925,12.767941536331,13.214662680601,8.77946417905949,9.2766507927013,10.2435500481189,12.9718978722391,10.5908238793261,9.49743894667379,12.3847248529148,7.4303653496145,7.26150579780319,12.0276426992521,8.94912374112807,7.10340979625828,5.56820955210504,10.8429152298104,12.6700710876047,9.83115412680101,10.5538180094404,8.84592180876751,7.50432594050378,12.5807739099828,12.4091600087019,7.32283877678312,10.0633087482917,12.2551462030763,11.5112822810954,10.3178230122089,13.1131369085975,10.7669645871465,12.1026162826497,13.7804810413083,13.1025310183053,12.5434858325637,11.8837008584347,7.97841873871251,5.72437661839987,6.94710902217303,7.49923606432603,6.96530426638876,10.484816222838,6.031810116831,5.70521438004105,9.23284492909619,6.66759276904593,9.15527288225647,9.14373244767164,7.55788205678478,9.25969779614213,7.46467790474859,6.64684798696269,9.32984115095025,9.19123827306099,10.6840086683717,9.47118169672966,6.41685426508385,10.2973643692911,9.70723909638879,8.31168664883879,11.0684300573236,10.2261604912859,9.58626426685455,8.84710553752807,9.03665045475633,10.2339967625918,10.9607606583766,10.6520828318097,10.9728694044584,10.7030413690161,9.18125813238699,7.26561833657462,12.2597993070526,10.5899333113167,11.6975169743862,9.65617604388825,11.5655829257386,11.6689396594881,11.7458929186333,12.4450349705758,11.4244935634497,10.8591504491771,12.6301944470468,12.7095321515565,11.1075164914676,7.16009132085968
229778_at,SPX,12,21526257.0,12p12.1,10.4405226525779,5.97900944726117,5.33990209194722,7.14032024920559,5.05032064908006,5.99589093892062,6.49856317351062,4.03471952400008,5.53817321343993,4.35256763081388,10.4272761912493,4.60145257799694,10.4909377014872,4.49714377934602,9.67840448755149,5.05271473824395,5.02756402670009,8.66533669692918,6.09322436781155,4.95032176779239,6.55640602721052,4.46500227042951,6.4811085913511,6.25458683286629,8.4793294827515,7.5267684576977,9.05038652620129,8.29163859249396,7.73472161681753,5.74498325073076,8.08376289110326,10.2239559395797,9.98489163952616,5.42645615263866,7.34765392230792,7.92760752736448,8.17773717212205,6.0425857855188,8.04238022790505,8.41276823294666,6.94002946035065,7.47116474403537,6.42861041376646,7.67504288856536,8.48333308437842,9.43962986094285,4.34319266957605,4.95397362976446,5.15066383781555,9.9299356667382,9.11824289542532,4.182947994469,5.90344513287712,4.24782411358823,5.2491559295132,4.27794942899403,6.94057164061285,5.01458253822004,4.25044412652437,4.30531765714752,5.0556515506273,5.10956015328612,4.44300005832046,4.21670190812714,5.56922722188685,6.40582338899777,8.02178228826536,9.36575908188645,4.58685825874641,8.73854889923498,7.89758646976189,9.94712212594967,5.66049410564271,6.1503722050398,10.9234013805376,10.204028352534,6.68909692874066,5.49709517492209,7.66500640345739,4.93416732412846,8.9435827848429,4.17958800266164,4.82637859826968,6.21338535466559,5.43695492979053,7.05815757219446,5.05755478775675,4.32169307133047,6.02341085766859,8.03253139622985,9.32603299605483,4.93259767817161,5.73909996982113,12.3829129949625,7.60331313589357,7.37481214056901,7.82897363453038,8.05936407272726,8.82052998263527,8.29046384737483,8.05266969063326,8.92374645847336,8.57303975426451,8.60601561302571,11.0107236147771,8.64175936915798,9.83690258452353,9.28448233459497,8.54419981706027,10.7991723084466,9.83453899189918,9.78481236756725,9.86405106079892,9.79192536632205,9.039929314192,4.9408868352943,8.98599888046415,6.88770506756527,4.95967088083043,4.72775594349076,10.0841686500999,6.30301065219276,5.86725404909569,5.09624277702079,5.08101055234172,5.22077889388991,5.20849808837219,5.48402443845064,7.4782597787449,4.82278744093101
235885_at,P2RY12,3,151336843.0,3q25.1,6.82385973654894,6.26490901262012,7.74707959263606,8.65676057618762,4.20439200983097,6.88243948148704,9.00213193459384,4.86673497473918,7.30159928789578,5.08791343944033,9.658787765084,5.29782136986634,7.50049710534822,4.50832964053056,10.0229058569418,4.45159020644912,5.64429330757262,9.39932631581538,6.55224794832637,7.46391751992052,7.86999327721036,4.7755784640129,7.05402924336058,6.57475668867661,8.69068117202832,9.83661782093178,7.23662919719642,9.15925049458081,9.3602217057438,7.41042307479487,8.45708416348367,6.01091988914992,7.10929781398959,5.70782830885472,9.70772322965003,3.92123176132613,6.17264517787993,7.34587564403529,7.2235900006445,9.61523251944257,9.09403749749027,7.38983044717802,9.79969565812331,8.20801284996973,6.54774334447259,7.29583710635158,9.88850829876345,6.15805237287303,8.01423590817891,9.39761591670738,9.11124981787782,7.00270704822117,9.45972213639139,9.60993394923603,4.64666555238489,6.67276285966761,10.8974432770501,4.53189324975084,7.16885434494644,5.13017210192511,5.89116676257374,8.27575979837414,6.08466846552488,7.85555717864028,7.25308157385069,8.84207719547278,10.0698956094346,11.3402733751338,4.37116518956729,7.86054466707305,7.60255787521696,7.98897651285224,7.16052000318989,10.2239941141965,10.4673462115969,10.9985021514142,6.60824115646723,4.63870096021727,9.40424628858098,7.67441266810689,4.58073907178982,6.49889864786624,7.36094469069741,4.46038747651388,4.74361350956861,4.27085240054022,4.79331491445499,7.29110663095099,5.36152428736734,7.54053438542812,4.11821112163671,5.58794517111344,4.20207680160674,7.13631306173031,4.20850480022224,4.59034624244748,5.33738354383722,5.54414061912593,5.32215572178784,4.61781361635095,4.58932515467518,5.08483380060563,6.03590785918068,9.18808344554865,8.20269869684717,4.95966333330689,8.57976370894218,9.13386593874058,8.87190534330422,8.69639063723867,8.61373444305302,6.29569668186566,9.29043821098504,9.19986678286381,10.246573409203,10.4932044609992,10.671245728924,10.3773463740865,10.6411515951026,8.97679835449878,10.2940608259773,9.71612516851522,10.4517066245696,9.03863124776207,10.6531860506797,9.92549743402448,5.06383495049559,9.92258933554199,9.3062179897116,9.70727754463026
231380_at,C8orf34,8,68330722.0,8q13,10.4014280063607,6.65861562118553,8.97453533069087,10.8026662363666,9.63354697035749,11.0126696339337,11.3079977162729,8.8119850118803,8.55265229226047,8.48564266621948,11.157595103933,7.53982106646414,10.03677890051,5.26774874608397,10.5692170613734,9.52647531636141,10.0699987866915,8.79544209710673,8.43902555426749,10.4850312045785,8.82260354163382,7.43198037156288,9.06731137696428,9.08457568437618,8.10846106480708,10.1033905079073,9.17539975566927,10.5190074492082,8.09344494827837,11.4849722887399,10.8844187524306,7.42272275088195,9.42558875875419,11.2072654862285,8.60673179266307,11.0286076410598,4.59323491976763,10.6238015134992,10.7513236324897,9.84313776352937,10.4153519413353,10.0204955467979,5.38909811858364,10.9368492803604,10.6945877655449,9.8250326906486,5.38541119854749,5.61396346947201,5.08571048282773,9.90921262852997,5.98475566080897,5.24191940593303,6.05325045736028,5.46560252379995,5.36076004209149,5.68247894293258,6.06319486514683,5.41015118216896,5.5077284137504,5.26104506699987,5.38530322343213,7.73665089733064,4.93329927947897,5.36759613288043,5.1669817803311,5.05118278614499,5.91080997255268,6.93372154984526,5.68702413787566,6.54594086207221,6.56831248145812,8.50337963433435,5.23101750320243,5.88375857320634,7.83670285485324,7.18806969666846,9.72902027936899,5.5071537837263,7.62929345450229,4.86515404045921,5.32941401148985,5.60531262979007,5.57912940219541,5.71166133442342,5.71502405854149,5.6030783079597,5.50864173683299,5.70151675079232,5.581356119872,5.19350495480064,5.54927235655289,5.5880985909526,5.25383853934001,5.44807651349149,4.38588406379652,5.227745768841,4.79921063815967,4.82404457042077,6.01351900345993,6.15927947027259,7.85994333413817,4.84012919684005,6.22281936908161,7.73227923529698,6.9306739562149,5.68194495279944,8.90359062180196,8.29642593013392,8.40833790591166,5.45067911785885,7.32504714347262,7.73261747805671,8.17282035235367,8.72494180453649,7.96359131200216,5.90046588835743,8.3686318609213,7.0249715030912,6.00742534289846,5.69890578262091,6.14836224050598,6.28855621616965,5.66298280126813,5.84444227151422,5.99890469473794,4.96446240764399,7.07849098687603,6.58938389280119,5.74080083092807,6.58291965620927
221796_at,NTRK2,9,84668368.0,9q22.1,12.9237515704235,12.5077399412519,13.3009167824608,11.8603363423459,11.7160486768898,13.5130784405442,12.5593760450763,12.2241039525991,13.0781567319044,12.6723165121123,13.9289781597082,11.8034222330372,13.20522628592,9.33629826199958,13.6419866326506,11.5993662934495,12.4697939429574,14.0305262264522,12.8402218076337,13.3562555007918,12.6907133220518,13.0989474393282,12.4041822834029,12.9652275825983,13.5629500217693,13.3533517828027,13.879738411078,14.0733799877947,13.0814136334781,13.2721812981961,13.451079892657,11.488474862213,12.5454210115975,13.2275636983693,13.6644167520775,13.8662373026126,11.1753924426448,13.2768165527219,13.8411934322965,13.3763632730185,11.0639440605027,12.260161969966,12.5064513105283,12.7255455217074,13.5199456791091,13.6379932552272,8.31144651050653,9.88468507959451,13.6569562032233,13.4483987152308,11.0606237593541,10.1935476416341,12.7816646009896,9.73601433468426,8.96996796163039,12.490863276486,13.8368518454096,10.1322737987883,10.9928817502946,9.32325426155081,9.00336701136682,11.002279980265,11.4263474304521,7.98114701133485,11.4334878907382,11.6302711086253,10.8626205182793,11.9962220486837,10.6716458882279,12.7794740948431,12.8197531393388,13.6178046228169,12.2596731859028,11.0728877029547,12.7869861407671,12.641529798731,13.3780209592164,11.8371149154942,12.6774652343811,9.87288967824378,9.92755498205368,7.95076388846784,8.83988205753669,5.57195244414227,10.3893771978437,8.76590270144968,4.63396169335659,7.69845575636809,9.8335426681658,13.4976828631455,7.61741244220851,8.17973959007522,10.1310074110106,7.9172552376339,6.53544724579686,7.59545066385545,7.70753711628866,8.51951674350377,6.21430475833622,7.57400404077146,8.09722425711739,10.5336549226756,11.1131659059671,11.5014158796804,12.8386837287198,11.969744597055,12.7787489687487,12.6671174756647,12.5343830812315,12.2620351716672,11.5154050956867,12.6921968115054,12.5508072746646,12.6649454972821,12.6264532390954,11.2688328176452,13.3479113767594,12.9053558051317,12.9491986831041,11.6680161512169,13.3680969189448,11.8747036686258,11.4775781755019,11.9260294386852,12.9347182875993,12.0299067957339,11.5753886753224,12.951821439657,13.4506488002789,12.0294427619172
233157_x_at,CCDC114,19,48296452.0,19q13.33,9.41673557484227,4.50992849564169,7.38068275806989,8.25526217878777,4.90757844452956,10.6746926541987,7.80605699704408,10.842104288345,8.34524288263827,8.73848091751708,9.53003008403338,5.24996720696195,10.3772454647792,5.69733636984477,9.77671685368062,9.96365675442669,6.59338850421678,7.00611153972553,8.37408416139583,8.25733095296047,5.525702897835,8.57053974442001,6.06153404695759,9.74018203435335,6.13713949881357,9.14233155712263,9.50435196096671,9.29141204640299,6.48325553468424,11.933162714506,10.2422803216055,4.42991326434604,10.2100610723568,12.3200301264899,6.75428769464394,11.6976306638173,5.67627860856731,10.3148745457665,9.74875963971922,8.69544779969523,6.02685910941151,9.61450162864844,6.13247730602427,8.94055285493109,13.0142132938771,10.9764783763766,4.684699725598,5.19249863424819,5.54937336552633,5.74386102471749,5.71352702692294,4.49661840299049,4.18283831882853,4.60146920527031,4.93394501062632,4.74259733142551,4.37656567451431,4.60036440683704,4.45958007085802,4.99688891423393,4.48357802428524,6.31526549429877,6.08042276155773,6.19486230020298,6.23994649714735,5.95676737621273,4.32479481711125,5.2816030206376,4.82572405542001,4.7869398198053,6.19860149123494,5.11389929339079,4.32270325672387,5.91382759162252,6.04723190063446,6.28377636219772,5.59763452743862,5.51033168094916,5.93026109799731,6.44568658439791,7.12728607527904,4.48980201047248,4.45257049794671,4.84698557505625,5.23415135820956,5.83220114799684,4.78857609395355,4.99200092585188,4.82132587392366,6.44144643210491,4.65565409637199,5.12166743940476,6.39595748640514,6.14288625066401,5.72928589716985,5.84914112994473,6.10472702494217,6.08456661697757,6.27148799849631,6.122718723727,6.3752424951864,4.82003083387559,5.52394747648101,4.53023757470411,6.68235142946777,7.31920951001494,6.43720218527032,6.44081228453099,6.33372903749487,4.75803006413254,5.84047701143237,5.96571593748521,6.24873897606794,6.26074961440321,5.8661337145773,4.45708705482816,5.28034816592925,4.62302809044671,4.88470735741749,4.6042078693152,4.4514492919104,4.50276347248112,5.65471185664234,5.0377397883132,4.59536113813357,5.63181295934152,5.5102778065076,5.78116877585617,6.02401146785241,6.12374197435398
220156_at,EFCAB1,8,48714915.0,8q11.21,10.8704656398371,9.97922979292866,9.5883005909238,11.4601343972557,10.7732891571276,12.4316950166066,11.6701160434582,11.7124839473053,9.57199437990889,10.163113454763,10.3596105403167,9.38796796868962,11.0706017261844,9.49337481347946,11.6601790681036,12.0025383817292,11.4023148190378,9.71486590083399,10.821284802211,11.3097494699737,11.081076706605,10.0519432397485,10.9296832080669,11.353840300024,10.2875003294399,11.2579706831605,11.5049851875922,10.2881566559574,10.2549906804254,12.1105125369676,12.3442563496773,10.3945276344376,10.8070156277554,12.6009492406467,10.6073633927082,11.485403090618,8.34364113895267,10.8419774893928,10.5011375069069,10.2597472100821,9.80507988141339,10.4793121998966,6.50763556770165,11.7059023599068,12.9170191453031,12.0684312027157,6.59210032747557,7.48986285251087,6.08193192381542,7.26799334199065,6.48383005458671,6.99679015275091,7.16317595843108,7.21062753537613,7.24799297924742,7.56296997509458,7.64578553972571,6.60210608782575,7.01327144597155,6.95473821339969,6.90055833937543,7.63208914105657,6.32918399356033,6.60184761779703,6.46376241381483,6.42832246132269,7.20746616575915,7.18180677561283,7.41033670962027,6.79818426397812,5.9761083714382,6.75286429845697,7.00359539920495,5.98749427913351,7.08008710238862,6.21122553494403,6.2673667242801,5.9832562824159,6.47393987964195,6.56059839350794,6.99154950733763,6.85911844367829,7.2698062253769,6.89328931505688,7.28902910303656,7.58556675096917,6.70493355072203,7.17177661624461,7.217514763614,7.13778912209868,6.86941316474524,6.79341063605287,6.58202493865381,6.94951486184849,6.08661544752866,6.52470579772602,6.98495369079989,6.89140059081324,7.11546038564854,7.14616420329248,7.12968526109736,5.79669221582206,6.14502579678001,7.99941696529082,6.92361010318389,6.67519157305212,7.04943860430771,7.61407033764182,7.63861478533286,7.63944691137444,6.38604801584067,7.41414344765619,7.15555680154455,7.64968472041432,7.46471855073815,7.02458626639228,7.44034849484971,6.58347902773494,7.73295955888907,6.6092968658977,7.32348350703042,7.16856148336021,6.24425757263729,6.29462043900784,6.54542202496661,5.99623566556081,7.36560325901413,6.47263919350248,6.50220180635879,6.16086953809149
220269_at,ZBBX,3,167178399.0,3q26.1,9.20248164739985,7.96674854419589,7.50937156630921,11.0833533331834,9.8574761630167,9.46054932751551,10.6588571700343,10.3255271684973,7.49932266566934,8.33378945932562,9.07361100901043,9.28777592452462,8.80453890487143,6.09905495557895,9.97833037070031,9.48331717889877,10.3355630173566,7.04700933236497,8.86798357279337,9.1244090226428,8.12611273343205,8.72203333207238,10.6974141708592,9.62814936277581,8.18769821025641,9.97351624793577,9.596762688215,8.65161561180091,7.71295008767709,11.5427983267946,11.3432177602594,9.21846008470573,8.99560764830321,10.9437536499022,8.84835538325956,11.2134121703562,5.60117141721669,9.55587482510761,8.85527815367753,8.6755597914738,9.76925517630908,9.06963502448606,5.63223430125079,11.007422776137,12.046865672495,10.854722983023,5.07045625057352,5.97247428019474,7.60238261763914,5.20126601606282,5.19768827015122,6.54198720757363,6.30442363379962,5.30562524725335,5.44439679405623,5.31244065452572,7.09920580283999,5.6625969621736,5.83475618193263,5.62071398081169,5.26198645666424,7.02980475403406,4.42985400351021,4.17260146204963,6.85927174537752,6.41736379000128,5.81833548767799,6.17492081969669,5.55714353078161,5.78661258065357,6.91924332535047,7.27815177033077,4.75703189130689,6.20433676622735,6.87019927525187,6.56860365167414,9.08961642456649,9.91004389167134,5.10823365431813,6.40825218938316,4.42487122855531,5.33561530222221,5.31592599353341,5.09890604632251,5.01406764129475,5.498400195157,5.19170647493337,5.24374625971646,5.68726751672374,5.33972302174267,5.8255619829571,4.81480864001923,6.1051322092121,5.95180820955555,5.01630370539865,4.82373316532084,4.87513374973795,4.59509823063138,5.98471569077139,4.92249754425076,6.74759941542488,5.28956377418471,4.10938671065574,6.14785661804653,5.75746991759811,5.11011174756226,7.05218407253637,6.59316011625288,6.85138328220935,5.84534103530244,5.41202308171129,7.35590035847055,7.56503155285798,8.23544102655438,7.08957492478216,5.18407166478891,6.30779596811306,5.14553486438885,5.04996816514978,5.36306863263534,5.56232172386638,5.09522762775994,4.67676783152282,5.35792761508459,5.60754893303435,4.75039721118248,5.79932566162015,5.17864554995041,5.45423108938445,4.93723105687327
219918_s_at,ASPM,1,197084127.0,1q31,5.49158746788382,8.39225056452807,7.57218633186984,8.96108751386252,9.0387582501454,6.53372143794926,4.41411261608457,5.34961788432108,5.85287129187948,6.37764992383041,5.11692823381795,7.51942964655329,7.01727973342133,10.2269466910532,7.44164108722192,10.1045073424973,4.68309990127381,6.56843304468894,10.0627472571589,8.66742964895747,7.66183657573735,9.65339753182488,8.43621176674568,9.16227626519811,5.57193219515205,7.69565472649879,7.08580985209958,8.04329844417606,6.62149340810901,8.02597289558907,7.37483004973407,8.02878446521509,5.35922053660667,8.75131777774189,8.14122020808626,7.45176310471707,5.80665384820081,9.48476121757394,8.14680799144648,7.30836518849208,7.52468821308898,7.56089708479592,8.0237528192394,9.11452645206536,6.9991563166481,5.22045588945834,8.65114278492469,10.7545275243364,9.23219602946707,8.9720360947526,7.00504906985823,7.76942824434916,7.0484440152583,8.814292937056,10.2576427108693,10.2632198723378,8.30352249852595,10.2606309731327,10.5536235514459,9.41268553912338,10.1997615637072,11.1617512971598,11.175323687068,10.6330666828399,10.5930384536698,10.5327175624487,7.57706296455322,6.79561383892547,10.0248753128113,9.32857452678628,8.21044759196732,9.12913887307401,9.14039334053988,10.2054495794357,4.80993050226124,9.49739022627163,9.69869440036991,7.90283584325029,9.36854728184759,7.63106471101442,11.3703664753237,8.93306364593371,9.40775013758319,9.98592903138758,8.71627437710934,9.64540834768599,10.2201202139309,7.63497788791403,8.38505067509523,8.78055109314492,10.014808375117,10.245700500883,9.98741085861079,9.79231334736324,10.5345657353333,9.68559915961654,11.2497722172324,11.6233512616754,10.7976732938947,9.86389143074563,11.2474101246453,8.87203518718944,4.49824481459924,4.20086372442337,4.46859208278501,4.57002992398766,5.07095093922028,4.73764114074214,5.37780559909376,4.23453425592914,5.17158100886618,4.13901606150339,4.40331451136639,4.75866969843584,4.29573517538591,7.37242331113211,5.34867275316803,7.37246411719723,5.12781953279837,5.63035610931329,4.68995015142458,6.43744328690404,7.05849280267845,6.65853032660982,7.1661152952829,7.60293245785353,5.54962763171895,6.43870224126238,5.40267375263534,7.30183772564239
235527_at,DLGAP1,18,3496032.0,18p11.31,4.24966485931566,3.6005945891738,4.94521820472349,6.37540816075983,4.74279788601029,4.16000058458864,7.80616833128585,4.03069888330059,3.8094288801702,4.40116184355547,5.25077357728444,3.60394101493105,4.598059832797,3.8019992124678,4.61656583282613,3.42854220995975,6.54676461870374,5.34141277772636,5.55758826965614,5.34380643449566,3.56547738973098,3.22724662623644,4.89403495064335,3.43937184023212,3.98995367167852,4.22499639306517,5.5659407139308,3.42899510477051,4.6441951551631,5.02704487626627,6.53670098276023,5.04837061933946,4.3358653277052,4.46092092828915,3.60100487263794,4.01470594814507,7.56879749362197,5.65511367048558,5.16538853938628,3.99843604782215,6.28011742468353,3.65965361612064,8.09983054451291,6.55420121571233,3.99473533644973,3.54719800950476,3.90174625346889,7.02967773791132,8.12903503767029,7.69918332052194,7.50370990855389,4.01009962161651,7.8000258435158,5.57397691332899,3.80287475983406,6.31991950859177,9.10135817765394,6.61226871250613,7.32154035652434,6.63323621337554,3.59009418410889,6.83511733767355,7.73229000893109,3.49934930898254,6.71887490061342,8.25326815742273,8.81528671540487,6.60765042636911,6.81703184082071,7.93879206259898,7.04765472990147,8.39348720202734,7.15956783529739,6.603960593293,9.5551956378272,8.09359112154922,7.4846881805787,5.96438393567116,7.75760868317242,5.41387199289091,5.09363767081008,6.79427868911825,9.3338680287318,7.48611176277945,10.1164984747958,5.3358615839142,4.71238253281214,10.1824027730068,9.90946501046029,7.97680626589692,7.53034793173034,4.05915208373654,9.46369813756514,7.64527087431092,8.62622658583009,9.01252460569902,7.30042579138171,8.08085571106464,5.70247879070582,7.19422031579238,9.39209857498935,7.44445616963011,9.19666010434885,10.8215910468837,7.06195964054616,5.90786692669214,10.2545124010697,10.3474085500197,10.0694687744839,8.55312255336063,9.90033098447588,9.33997631727711,10.1540751379932,9.8985585065281,9.48097505735219,7.76715576326879,6.98514330299214,8.07376964771874,7.92558826346183,7.17357006488976,8.06949858332213,8.4714226738315,6.82801764376236,7.80771731228932,7.57789602420973,6.86274159420967,7.04754988859928,8.01178657518128,7.99463334097915,6.91265184093961
